Historic Coal Production Data: 1992,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1992,1516856,Elmo No. 5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"A.a. And W. Coals, Inc.","P.O. Box 392, Pikeville, KY 41501",Non-Union,"167,546"
1992,1516857,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"R B M Enterprises, Inc.","310 Wolfpit Road, Elkhorn City, KY 41522",Non-Union,"118,051"
1992,1516868,#1 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Cherokee Mining Company, Inc.","Gen. Del., Phyllis, KY 41554",Non-Union,"26,202"
1992,1516874,#1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Quad Mining Co., Inc.","Hc Box 67, Phelps, KY 41553",Non-Union,"43,938"
1992,1516903,No. 4,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Amba Energy,"P.O. Box 379, Betsy Layne, KY 41605",Non-Union,"42,057"
1992,1516914,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Hustler Coal Company, Inc.","P.O. Box 1305, Grundy, VA 24614",Non-Union,"62,223"
1992,1516916,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Grace Coal Co., Inc.","Box 268, Turkey Creek, KY 41570",Non-Union,"317,637"
1992,1516923,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Kiah Creek Mining Company,"130 Hibbard Street, Pikeville, KY 41501",Non-Union,"275,877"
1992,1516924,No. 3 Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Sunny Ridge Mining, Inc.","P.O. Box 900, Robinson Cree, KY 41560",Non-Union,"62,306"
1992,1516928,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"B & A Coal Co., Inc.","Rt. 1, Box 235, Shelbiana, KY 41562",Non-Union,"21,848"
1992,1516933,No. 1-A,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Bronco Mining, Inc.","Box 4, Mouthcard, KY 41548",Non-Union,"251,118"
1992,1516937,Elkhorn No. 1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Blair Coal Company, Inc.","P.O. Box 126, Steele, KY 41566",Non-Union,"93,844"
1992,1516939,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,Dfm Inc.,"Box 367, Allen, KY 41601",Non-Union,"200,086"
1992,1516940,Flatwoods Mine # 1,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co., Inc.","328 N. Lake Drive, Prestonsburg, KY 41653",Non-Union,"87,605"
1992,1516944,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Lamplighter Mining Co., Inc.","3800 Bryon Station Rd., Lexington, KY 40516",-,"94,885"
1992,1516945,No. 2,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Ryan Coal Co., Inc.","Drawer 1360, Grundy, VA 24614",Non-Union,"8,373"
1992,1516950,Levi Hawk,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Eastern Coal Corporation,"Box 219, Stone, KY 41567",United Mine Workers of America,"242,512"
1992,1516965,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Dynasty Resources Inc.,"P.O. Box 105, Matewan, WV 25678",Non-Union,"199,981"
1992,1516970,No. 99,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Claymon & Abram Adkins Coal Co,"Rt. 1, Box 254, Shelbiana, KY 41562",Non-Union,"8,992"
1992,1516974,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Humming Bird Services Inc.,"Box 209, Canada, KY 41519",Non-Union,"8,499"
1992,1516990,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Ultra Coals, Inc.","P.O. Box 1098, Elkhorn City, KY 41522",-,"19,926"
1992,1516991,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Diners' Prospect, Inc.","2274 Marrowbone Creek Rd, Elkhorn City, KY 41522",-,"86,182"
1992,1516993,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Kiah Creek Mining Co.,"109 Arrowhead Estates, Pikeville, KY 41501",Non-Union,"350,000"
1992,1516996,Ivy East,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Addington, Inc.","P.O. Box 2189, Ashland, KY 41105",Non-Union,"470,121"
1992,1517000,Mine # 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Levisa Coal Inc.,"Hc 65 Box 50, Regina, KY 41559",Non-Union,"175,165"
1992,1517002,Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Garrett Mining, Inc.","P.O. Box 262, Toler, KY 41569",-,"28,610"
1992,1517003,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,Corbin Coal Company,"107 Cedar Lane, Pikeville, KY 41501",Non-Union,"656,205"
1992,1517005,Auger Mine #1,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Ctl Coal,"Po Box 127, Pathfork, KY 40863",Non-Union,"11,647"
1992,1517008,Road Creek Mine # 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Branham & Baker Coal Company I,"328 North Lake Drive, Prestonsburg, KY 41653",Non-Union,"960,434"
1992,1517017,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Double Eagle Coal Inc.,"Hc 72 Box 725, Ashcamp, KY 41512",Non-Union,"89,313"
1992,1517018,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Cobra Mining Inc.,"Box 488, Robinson Cree, KY 41560",Non-Union,"30,631"
1992,1517027,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Faith Coal Company Inc.,"P.O. Box 4, Mouthcard, KY 41548",Non-Union,"408,318"
1992,1517035,No. 21 Auger,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"High-Wall Mining Contractors,","P.O. Box 522, Pineville, KY 40977",Non-Union,"206,816"
1992,1517042,Rf-1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Old South Mining, Inc.","Box 280, Regina, KY 41559",Non-Union,"54,581"
1992,1517052,#2 Strip,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Contractor,Mine only,Jasper Coal Incorporated,"P.O. Box 370, Pound, VA 24279",Non-Union,"220,799"
1992,1517054,Mine No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Lee West Coal Co., Inc.","P.O. Box 189, Hellier, KY 41534",-,"26,131"
1992,1517064,Red Cedar Mine #3,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Costain Coal, Inc.","Box 170 Tollage Creek Rd, Pikeville, KY 41501",Non-Union,"483,429"
1992,1517066,# 4 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Top Gun Coal Co., Inc.","St Rt 194, Phelps, KY 41553",Non-Union,"59,815"
1992,1517081,No. 9,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Sunny Ridge Mining Co. Inc.,"Box 900, Robinson Cree, KY 41560",Non-Union,"364,852"
1992,1517089,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Silver Bullet Mining, Inc.","P.O. Box 143, Phelps, KY 41553",-,"101,356"
1992,1517091,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Black Dragon Mng. Co.,"P.O. Box 1409, Pikeville, KY 41501",-,"133,435"
1992,1517092,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Pentagram Mng. Co.,"P.O. Box 1409, Pikeville, KY 41501",-,"268,000"
1992,1517094,#7,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Southfork Energies, Inc.","P.O. Drawer F, Meta, KY 41501",-,"42,041"
1992,1517101,Red Cedar Mine # 4,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Costain Coal, Inc.","Box 170 Tollage Creek Rd, Pikeville, KY 41501",Non-Union,"109,408"
1992,1517108,No. 6,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"T0pper Coal Co., Inc.","266 Rocky Road, Pikeville, KY 41501",-,"65,058"
1992,1517113,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Contractor,Mine only,T & C Auger Company,"P.O. Box 786, Pikeville, KY 41501",Non-Union,"1,000"
1992,1517118,Turnhole,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Addington, Inc.","9431 Us Route 60, Ashland, KY 41102",Non-Union,"461,427"
1992,1517121,No. 5,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Oakwood Mng. Co.,"Box 190, Ashcamp, KY 41512",-,"26,433"
1992,1517128,Mustang Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Jet Coal Company, Inc.","Box 276, Virgie, KY 41572",Non-Union,"102,354"
1992,1517129,Mine #2,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Big Branch Mining Inc.,"P.O. Box 91, Mccarr, KY 41544",Non-Union,"4,587"
1992,1517133,No. 1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"B M N Energies, Inc.","P.O. Box 2822, Pikeville, KY 41501",-,"6,629"
1992,1517134,No. 4 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Kyn Coal Co., Inc.","P.O. Box 35, Vansant, VA 24656",Non-Union,"74,405"
1992,1517150,Pinson Ridge #1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Holston Mining, Inc.","P.O. Box 800, Wise, VA 24292",Non-Union,"518,356"
1992,1517153,#6,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Southfork Energies, Inc.","P.O. Drawer F, Meta, KY 41501",-,"142,049"
1992,1517161,No. 2 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,N.a.l.r. Coal Corporation,"26 Branham Heights, Pikeville, KY 41501",Non-Union,"114,926"
1992,1517163,No. 6,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Oakwood Mining Co.,"Box 190, Ashcamp, KY 41512",-,"42,001"
1992,1517164,Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Narrows Branch Coal, Inc.","P.O. Box 428, Hardy, KY 41531",Non-Union,"137,906"
1992,1517166,Blackburn Branch Mine # 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"Branham & Baker Coal Co., Inc.","328 North Lake Drive, Prestonsburg, KY 41653",Non-Union,"145,830"
1992,1517169,No. 4,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Mouthcard Development Co., Inc","P.O.Box 100, Mouthcard, KY 41548",-,"9,594"
1992,1517180,No. 2,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Ultra Coals, Inc.","Box 1098, Elkhorn City, KY 41522",Non-Union,"10,314"
1992,1517190,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Diablo Coal Company,"P.O. Box 1409, Pikeville, KY 41502",Non-Union,"285,366"
1992,1517194,#2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Cheyenne Eagle Mining Co., Inc","P.O. Box 20, Phyllis, KY 41554",Non-Union,"74,151"
1992,1517195,#5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Elkhorn Eagle Mining Co., Inc.","General Delivery, Phyllis, KY 41554",Non-Union,"115,384"
1992,1517204,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Cliffco Enterprise Inc.,"Rt. 1, Box 254, Shelbiana, KY 41562",-,"12,848"
1992,1517205,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Apache Mining Co., Inc.","P.O. Box 101, Minnie, KY 41651",Non-Union,"84,840"
1992,1517207,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Little Pearl Coal Co., Inc.","398 Boone Creek Rd., Stanton, KY 40380",-,"56,403"
1992,1517210,No. 1 Auger,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"D.f.m., Inc.","Box 367, Allen, KY 41601",-,"2,416"
1992,1517215,Red Cedar #5,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Costain Coal Inc.,"Box 170 Tollage Creek Rd, Pikeville, KY 41501",-,"174,474"
1992,1517246,#4,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Cheyenne Elkhorn Coal Co.,"P.O. Box 20, Phyllis, KY 41554",Non-Union,"64,697"
1992,1517249,Newsome Branch Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co., Inc.","328 N. Lake Drive, Prestonsburg, KY 41653",Non-Union,"160,377"
1992,1517256,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Eppco Enterprize, Inc.","P.O. Box 1470, Pikeville, KY 41502",Non-Union,"24,627"
1992,1517260,Rs No. 6,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"R S Mining, Inc.","Rt. 1 Box 488, Vansant, VA 24656",Non-Union,"1,291"
1992,1517266,Mine #9,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"South Fork Energies, Inc.","374 Bent Branch Road, Meta, KY 41501",Non-Union,"18,281"
1992,1517267,#8,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp.,"General Delivery, Kimper, KY 41539",Non-Union,"44,619"
1992,1517270,#2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Quad Mining Co., Inc.","Hc Box 67, Phelps, KY 41553",Non-Union,"58,828"
1992,1517275,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Little Ridge Coal Co., Inc.","P.O. Box 637, Regina, KY 41559",Non-Union,"4,696"
1992,1517279,#1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Blue Ridge Coal Corporation,"P.O. Box 2069, Pikeville, KY 41502",Non-Union,"59,019"
1992,1517282,No. 2,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Big Bass Fuels, Inc.","P.O. Box 607, Regina, KY 41559",Non-Union,"12,744"
1992,1517284,Caney No. 5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,United Fuels Inc.,"P.O. Box 1940, Grundy, VA 24614",Non-Union,"23,403"
1992,1517287,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Dags Branch Coal Co., Inc.","123 Lower Johns Creek Rd, Meta, KY 41501",Non-Union,"4,161"
1992,1517297,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Ember Contracting, Inc.","P.O. Box 446, Betsy Layne, KY 41605",Non-Union,"6,187"
1992,1517302,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Ridge Top Mining, Inc.","P. O. Box 234, Grayson, KY 41143",Non-Union,"30,560"
1992,1517307,No. 10 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Sunny Ridge Mining Co. Inc.,"P.O. Box 900, Robinson Cree, KY 41560",Non-Union,"41,850"
1992,1516988,Greenpond Ridge,Kentucky (East),Rockcastle,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Greenpond Ridge Coal Company,"3054 Redbird Road, Williamsburg, KY 40769",-,350
1992,1502705,Camp # 2,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"597,390"
1992,1502706,Hamilton # 2,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Island Creek Coal Co-West Kent,"407 Brown Road, Madisonville, KY 42431",United Mine Workers of America,"1,279,890"
1992,1502709,Camp No 1 Mine,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"2,503,811"
1992,1503178,Ohio # 11,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Island Creek Coal Company-W Ke,"407 Brown Road, Madisonville, KY 42431",United Mine Workers of America,"1,352,951"
1992,1508357,Camp # 11,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,955,223"
1992,1513920,Pyro #9 Wheatcroft,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Costain Coal Inc.,"P.O. Box 289, Sturgis, KY 42459",-,"2,806"
1992,1517036,Cypress  Creek,Kentucky (West),Union,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Costain Coal Inc,"P. O. Box 38 Hwy 670, Providence, KY 42450",-,"295,863"
1992,1502132,Dotiki Mine,Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Webster County Coal Corporatio,"P.O. Box 911, Henderson, KY 42420",Non-Union,"2,456,894"
1992,1511935,Providence Diamond J,Kentucky (West),Webster,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Costain Coal Inc,"P. O. Box 38, Providence, KY 42450",Non-Union,"1,370,109"
1992,1512958,Deer Creek,Kentucky (West),Webster,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Deer Creek Mining Company,"P.O. Box 1039, Nortonville, KY 42442",Non-Union,"52,330"
1992,1513920,Pyro #9 Wheatcroft,Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Costain Coal Inc.,"P.O. Box 289, Sturgis, KY 42459",Non-Union,"3,873,674"
1992,1514492,Baker Mine,Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Costain Coal Inc.,"P.O. Box 289, Sturgis, KY 42459",Non-Union,"3,081,761"
1992,1517044,Sebree #1 Mine,Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,The Pittsburgh & Midway Coal M,"Po Box 608 - Hwy Ky 494, Sebree, KY 42455",-,"194,270"
1992,1504322,Gatliff No. 1,Kentucky (East),Whitley,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Gatliff Coal Co., Inc.","Po Box 39, Nevidale, KY 40754",Non-Union,"349,239"
