Historic Coal Production Data: 1998,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1998,4608396,Flag Run Surface Mine,West Virginia (Northern),Harrison,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Club Coal Inc,"Rt 4, Box 252b, Clarksburg, WV 26301",-,"15,012"
1998,4608423,Jerry Stalnaker Co Inc,West Virginia (Northern),Harrison,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Jerry Stalnaker Co. Inc,"Rt L Box 93b, Philippi, WV 26416",-,"24,549"
1998,4608628,Lost Creek #1,West Virginia (Northern),Harrison,Appalachia Northern,"Active, men not working, not producing",Underground,-,Mine only,"Signal Resources, Llcnc.","2 Allman Avenue, Buckhannon, WV 26201",-,995
1998,4608633,#3 Mine,West Virginia (Northern),Harrison,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Fairfax Mining Co., Inc.","P. O. Box 549, Dellslow, WV 26531",-,"630,936"
1998,4608667,Laurel Run Mine,West Virginia (Northern),Harrison,Appalachia Northern,Active,Underground,Contractor,Mine only,Scorpio Mining Inc,"P. O. Box 485, Shinnston, WV 26431",-,"96,673"
1998,4601329,Mine No. 1,West Virginia (Southern),Boone,Appalachia Central,Active,Underground,-,Mine only,"Wayne Processing, Inc.","P.O. Box 262, Toler, KY 41569",United Mine Workers of America,"319,783"
1998,4605437,"Day Mining, Inc.",West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Day Mining, Inc.","430 Harper Park, Suite A, Beckley, WV 25801",-,"598,592"
1998,4606051,Stockton Mine (port #1 & #130),West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Cannelton Industries, Inc.","101 Washington Street, E, Charleston, WV 25301",United Mine Workers of America,"1,926,032"
1998,4607178,Samples Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,-,Mine only,Catenary Coal Company,"5914 Cabin Creek Road, Eskdale, WV 25075",-,"4,950,362"
1998,4607768,No. 10 Surface,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Princess Beverly Coal Company,"1500 North Big Run Road, Ashland, KY 41102",United Mine Workers of America,"961,583"
1998,4607796,Mine No. 165,West Virginia (Southern),Kanawha,Appalachia Central,"Active, men working, not producing",Underground,-,Mine only,Dunn Coal & Dock Company,"101 Washington Street, E, Charleston, WV 25301",United Mine Workers of America,"227,898"
1998,4608110,No. 1,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Dunn Coal And Dock,"101 Washington Street, E, Charleston, WV 25301",United Mine Workers of America,"1,908,517"
1998,4608184,Lens Creek Mine No. 1,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Pritchard Mining Company,"P. O. Box 3311, Charleston, WV 25333",-,"404,559"
1998,4608256,Campbells Creek No. 3,West Virginia (Southern),Kanawha,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Point Mining, Inc.","P. O. Box 197, Belle, WV 25015",-,"170,143"
1998,4608301,#11 Notomine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Princess Beverly Coal Co., Inc","1500 North Big Run Road, Ashland, KY 41102",United Mine Workers of America,"1,133,334"
1998,4608316,Cabin Creek No. 1 Mine,West Virginia (Southern),Kanawha,Appalachia Central,Active,Surface,Contractor,Mine only,"W. C. A., Inc.","3371 Mills Street, North Bend, OH 45052",-,"120,017"
1998,4608437,Campbells Creek No. 4,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,-,Mine only,"Point Mining, Inc.","P.O. Box 197, Belle, WV 25015",-,"589,746"
1998,4608611,Mine No. 150,West Virginia (Southern),Kanawha,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Dunn Coal & Dock Co.,"101 Washington Street, E, Charleston, WV 25301",United Mine Workers of America,"90,228"
1998,4608634,Stockburg No. 1,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,-,Mine only,"Remington Coal Company, Inc.","430 Harper Park Drive, Beckley, WV 25801",-,"365,259"
1998,4608664,Mine No. 155,West Virginia (Southern),Kanawha,Appalachia Central,Permanently abandoned,Underground,-,Mine only,Dunn Coal & Dock Co.,"101 Washington Street, E, Charleston, WV 25301",-,"246,586"
1998,4608718,Cc #5,West Virginia (Southern),Kanawha,Appalachia Central,Active,Underground,Contractor,Mine only,"3-D Management Services, Inc.","P.O. Box 186, Madison, WV 25130",-,"113,006"
1998,4608692,Tonkin Job,West Virginia (Northern),Lewis,Appalachia Northern,"Active, men not working, not producing",Surface,-,Mine only,"Barbour Enterprises, Inc.","Po Box 205, French Creek, WV 26218",-,548
1998,4608519,No. 2,West Virginia (Southern),Lincoln,Appalachia Central,Temporarily closed,Underground,-,Mine only,"Deep Ford Mining Co., Inc.","101 Depot Street, Man, WV 25635",-,"23,879"
1998,4603335,Wylo Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Arch Of West Virginia,"P. O. Box 156, Yolyn, WV 25654",United Mine Workers of America,"2,030,348"
1998,4606500,No. 8-C Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Belva Coal Co.,"113 Olde Ash Lane, Charleston, WV 25311",-,"20,012"
1998,4606750,Peats Branch No. 3,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Hobet Mining, Inc., Dba Dal-Te","P.O. Box D, Sharples, WV 25183",United Mine Workers of America,"3,799,657"
1998,4606751,Ruffner Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Arch Of West Virginia,"P.O. Box 156, Yolyn, WV 25654",United Mine Workers of America,"3,357,993"
1998,4607474,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,"Skyward Enterprises, Inc.","Po Box 21, Lyburn, WV 25632",United Mine Workers of America,"26,293"
1998,4607749,No. 4,West Virginia (Southern),Logan,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,"Dandy Mining, Inc.","Box 917, Gilbert, WV 25621",United Mine Workers of America,"81,652"
1998,4608002,Coalburg 9a,West Virginia (Southern),Logan,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Laurel Coal Corp.,"P. O. Box 1180, Danville, WV 25053",United Mine Workers of America,"188,303"
1998,4608249,Surface No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Stollings Trucking Co. Inc.,"P.O. Box 328, Mount Gay, WV 25637",-,"122,431"
1998,4608263,Tower Mountain,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Bandmill Coal Corporation,"P.O. Box 357, Lyburn, WV 25632",United Mine Workers of America,"908,744"
1998,4608307,No. 3 Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Thunder Bay Inc.,"Box 1326, Gilbert, WV 25621",-,"200,098"
1998,4608367,No. 1,West Virginia (Southern),Logan,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Pine Creek Mining Iv Inc.,"Box 1267, Gilbert, WV 25621",United Mine Workers of America,"123,250"
1998,4608404,Boardtree Surface Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Bandmill Coal Corporation,"P.O. Box 357, Lyburn, WV 25632",United Mine Workers of America,"5,265"
1998,4608427,No. 1,West Virginia (Southern),Logan,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Stonecoal Branch Mining Inc.,"Box 1267, Gilbert, WV 25621",United Mine Workers of America,"167,604"
1998,4608443,No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Thunder Bay Inc.,"Box 1326, Gilbert, WV 25621",-,"43,270"
1998,4608447,Adkins Fork No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Hobet Mining, Inc.","P.O. Box D, Sharples, WV 25183",United Mine Workers of America,"581,672"
1998,4608495,Auger #2,West Virginia (Southern),Logan,Appalachia Central,Temporarily closed,Surface,-,Mine only,"J & L Auger, Inc.","P.O. Box 4308, Chapmanville, WV 25508",-,"1,100"
1998,4608566,Coalburg 7a,West Virginia (Southern),Logan,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Laurel Coal Corp.,"P O Box 1180, Danville, WV 25053",United Mine Workers of America,"222,039"
1998,4608567,Coalburg No. 12,West Virginia (Southern),Logan,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,"Hobet Mining, Inc.","P O Box D, Sharples, WV 25183",United Mine Workers of America,"336,484"
1998,4608570,Coalburg No. 2,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Sparta Corporation,"P O Box 249, Switzer, WV 25647",United Mine Workers of America,"223,357"
1998,4608583,Mine No. 22,West Virginia (Southern),Logan,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Long Branch Energy,"P O Box 776, Danville, WV 25053",United Mine Workers of America,"243,542"
1998,4608584,Land Investors #1,West Virginia (Southern),Logan,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Land Investors Inc.,"Bank One Center Suite 42, Charleston, WV 25301",-,"79,805"
1998,4608591,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Trinity Management Corporation,"Box 725, Delbarton, WV 25670",-,"332,371"
1998,4608636,No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Daniels Branch Coal Co., Inc.","P O Box 242, Gilbert, WV 25621",-,"96,616"
1998,4608663,No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,"Stonecoal Branch Mining, Inc.","Box 1267, Gilbert, WV 25621",-,"488,355"
1998,4608701,Muddy Bridge Branch No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men not working, not producing",Underground,-,Mine only,"Pioneer Mining, Inc.","1520 Kanawha Blvd East, Charleston, WV 25311",-,"60,561"
1998,4608702,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Unique Mining, Inc.","Po Box 1619, Oceana, WV 24870",-,"87,840"
1998,4608712,No. 2 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Thunder Bay Inc,"Box 1326, Gilbert, WV 25621",-,"73,702"
1998,4608721,Slab Fork,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Hobet Mining, Inc.","P O Box 156, Yolyn, WV 25654",-,"142,565"
1998,4608738,Diamond Energy Mine,West Virginia (Southern),Logan,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Spartan Mining Co.,"P O Box 722, Matewan, WV 25678",-,"74,397"
1998,4601419,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Falcon Energy, Inc.","P.O. Box 1589, Oceana, WV 24870",United Mine Workers of America,"131,985"
1998,4601967,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Bell Holding, Inc.","Box 727, Macarthur, WV 25873",-,"50,429"
1998,4602490,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Tree Top Energy, Inc.","Box 480, Iaeger, WV 24844",-,"12,858"
1998,4603404,Keystone No. 6 Strip,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bluestone Coal Corporation,"Box 1085, Beckley, WV 25801",United Mine Workers of America,"496,027"
1998,4603786,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Darty Leasing, Inc.","Po Box 419, Iaeger, WV 24844",-,"51,220"
1998,4604093,Mine No. 5,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,C & S Mining Corp.,"Po Box 826, Tazewell, VA 24651",-,"78,254"
1998,4604252,Mine No. 5,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Author Enterprises, Inc.","Po Box 480, Iaeger, WV 24844",-,"9,828"
1998,4605629,Boyd No. 2 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,Alpine Development Company,"Po Box 303, Welch, WV 24801",-,"9,229"
1998,4605741,South Fork,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,-,Mine only,"Addington Mining, Inc.","1500 North Big Run Road, Ashland, KY 41102",-,"610,316"
1998,4605768,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Atwell Holding, Inc.","Po Box 480, Iaeger, WV 24844",-,"2,053"
1998,4606109,No. 20 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,"Honaker Leasing, Inc.","P.O. Box 17, Newhall, WV 24866",-,"10,955"
1998,4606850,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Reed Branch Pocahontas Coal Co,"P.O. Box 282, Raysal, WV 24879",-,"48,429"
1998,4607290,No. 26-A,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Turpin Enterprises, Inc.","P.O. Box 726, Northfork, WV 24868",United Mine Workers of America,"11,590"
1998,4607296,Mine No. 6,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Shady Lane Coal Corp.,"Po Box 776, Grundy, VA 24614",-,"27,505"
1998,4607375,Mine No. 37,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Rwj Mining, Inc.","P.O. Box 421, Northfork, WV 24868",-,"23,079"
1998,4607433,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Bay Star Coal Company, Inc.","P.O. Box 1084, Bluefield, VA 24605",United Mine Workers of America,"93,547"
1998,4607546,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Cab B Leasing, Inc.","Po Box 209, Iaeger, WV 24844",United Mine Workers of America,"1,006"
1998,4607554,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,-,Mine only,"Jehovah - Jireh Mining, Inc.","Po Drawer 1160, Grundy, VA 24614",-,"44,782"
1998,4607562,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Double Take Mining Company, In","Box 1030, Bluefield, VA 24605",United Mine Workers of America,"54,307"
1998,4607567,No. 66,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Niko Mining, Inc.","P.O. Box 926, Tazewell, VA 24651",United Mine Workers of America,"4,810"
1998,4607674,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Shar-Ing Mining, Inc.","154 Chase Lane, Princeton, WV 24740",United Mine Workers of America,"183,449"
1998,4607696,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Quality Energy, Inc.","Box 5066, Princeton, WV 24740",United Mine Workers of America,"136,876"
1998,4607751,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Red Hawk Mining, Inc.","201 Virginia Ave., Welch, WV 24801",United Mine Workers of America,"63,797"
1998,4607764,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Bottomline Management, Inc.","Po Box 70, Roderfield, WV 24881",United Mine Workers of America,"184,812"
1998,4607784,Bluestone #38,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,Albatross Mining Corp,"Box 1008, N Tazewell, VA 24630",United Mine Workers of America,"38,912"
1998,4607812,Roadfork Strip,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,"Extra Energy, Inc.","P.O. Box 5099, Princeton, WV 24740",-,"257,737"
1998,4607854,No. 35 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Kenjean, Inc.","P.O. Box 1478, Beckley, WV 25801",-,"88,291"
1998,4607861,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Top Gun, Inc.","Box 185, Thorpe, WV 24888",-,"177,895"
1998,4607887,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,J J & S Coal Corp.,"Pob 1025, Bluefield, VA 24605",-,"1,660"
1998,4607983,Postar No. 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Postar Coal Company, Inc.","201 Virginia Avenue, Welch, WV 24801",United Mine Workers of America,"62,408"
1998,4608003,Mine No. 36,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,Four Corners Corporation,"818 N. Eisenhower Drive, Beckley, WV 25802",-,"170,858"
1998,4608048,Mine No. 4,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Red Hawk Mining, Inc.","201 Virginia Avenue, Welch, WV 24801",United Mine Workers of America,"62,655"
1998,4608131,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Long Branch Mining, Inc.","Po Box 113, Thorpe, WV 24888",United Mine Workers of America,"160,386"
