Historic Coal Production Data: 1990,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1990,1200435,Universal Mine,Illinois,-,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"Post Office Box 1990, Henderson, KY 42420",-,"1,386,244"
1990,1100588,Mine 21,Illinois,Franklin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R.R. #1           ., Sesser, IL 62884",United Mine Workers of America,"266,233"
1990,1100589,Mine 24,Illinois,Franklin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R.R #3, Mine 24, Benton, IL 62812",United Mine Workers of America,"1,479,287"
1990,1100590,Mine 26,Illinois,Franklin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. #1, Sesser, IL 62884",United Mine Workers of America,"2,565,703"
1990,1102392,Mine 25,Illinois,Franklin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. 3, Box 280, West Frankfor, IL 62896",United Mine Workers of America,"2,677,052"
1990,1102389,Rapatee,Illinois,Fulton,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Mid State Coal Company,"P.O.Box 189, Farmington, IL 61531",United Mine Workers of America,"471,325"
1990,1100598,Eagle No 2,Illinois,Gallatin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,595,028"
1990,1102751,Jader Mine No 4,Illinois,Gallatin,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Jader Fuel Co Inc,"Post Office Box 620, Shawneetown, IL 62984",Non-Union,"631,780"
1990,1102846,Eagle Valley Mine,Illinois,Gallatin,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Coal Miners, Inc.","Rt. 2, Box 130, Equality, IL 62934",Progressive Mine Workers Association,"195,809"
1990,1102338,Burning Star #5,Illinois,Jackson,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"12755 Olive Blvd, St Louis, MO 63141",United Mine Workers of America,"69,728"
1990,1100599,Orient No 6,Illinois,Jefferson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Co,"P.O. Box 100, West Frankfor, IL 62896",United Mine Workers of America,"1,502,113"
1990,1100601,Rend Lake,Illinois,Jefferson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"12755 Olive Drive, Saint Louis, MO 63141",United Mine Workers of America,"2,769,306"
1990,1102664,Elkhart Mine,Illinois,Logan,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Turris Coal Company,"Post Office Box 21, Elkhart, IL 62634",Non-Union,"1,315,851"
1990,1102668,Industry Mine,Illinois,Mcdonough,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"Po Box 100, West Frankfor, IL 62896",United Mine Workers of America,"471,052"
1990,1100726,No 1 Mine,Illinois,Macoupin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Company,"Post Office Box 496, Carlinville, IL 62626",United Mine Workers of America,"1,981,833"
1990,1102236,Crown Ii Mine,Illinois,Macoupin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"Post Office Box 100, West Frankfor, IL 62896",United Mine Workers of America,"1,149,074"
1990,1100609,Captain Mine,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","P.O. Box 308, Percy, IL 62272",United Mine Workers of America,"4,258,248"
1990,1100610,Burning Star #2,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"12755 Olive Blvd., Saint Louis, MO 63141",United Mine Workers of America,"642,589"
1990,1100611,Fidelity Mine No. 11,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"P.O. Box 100, West Frankfor, IL 62896",United Mine Workers of America,"474,511"
1990,1102024,Burning Star #4,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"12755 Olive Blvd., St Louis, MO 63141",United Mine Workers of America,"2,710,158"
1990,1102790,Kathleen,Illinois,Perry,Illinois Basin,-,Underground,Operating Subsidiary,Mine only,Cutler Mining Co.,"P. O. Box 339, Percy, IL 62272",United Mine Workers of America,"1,050,419"
1990,1102835,Horse Creek Mine,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","Po Box 308, Percy, IL 62272",United Mine Workers of America,"1,533,512"
1990,1102843,Denmark Mine,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","Po . Box 308, Percy, IL 62272",United Mine Workers of America,"622,656"
1990,1100612,Spartan Mine,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Zeigler Coal Company,"R.R. 2, P.O. Box I, Sparta, IL 62286",United Mine Workers of America,"1,290,524"
1990,1100617,River King No. 6,Illinois,Randolph,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,416,800"
1990,1101008,Baldwin Underground,Illinois,Randolph,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,871,890"
1990,1102408,Zeigler No 11 Mine,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Zeigler Coal Company,"P. O. Box 456, Coulterville, IL 62237",United Mine Workers of America,"1,655,782"
1990,1102440,Marissa Mine,Illinois,St Clair,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",-,"95,671"
1990,1100621,Mine No 6,Illinois,Saline,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,Sahara Coal Company Inc,"P.O. Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"542,430"
1990,1100625,Delta Mine,Illinois,Saline,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"Amax Coal Co., A Div. Of Amax","P.O. Box 6106, Indianapolis, IN 46206",United Mine Workers of America,"2,214,176"
1990,1100784,Mine No 21,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Sahara Coal Company Inc,"P.O. Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"589,990"
1990,1102636,Brushy Creek Mine,Illinois,Saline,Illinois Basin,Inactive,Underground,Contractor,Mine and Preparation Plant,Kenellis Energies Inc,"Rt. 2, Box 74, Galatia, IL 62935",United Mine Workers of America,"1,697,849"
1990,1102640,Equality Mine # 1,Illinois,Saline,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,"Equality Mining Co., Inc.","R.R. #2,, Harrisburg, IL 62946",United Mine Workers of America,"619,444"
1990,1102752,Galatia Mine No 56-1,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Kerr-Mcgee Coal Corporation,"Pobx 25961 Kerr-Mcgee Ct, Oklahoma City, OK 73125",Non-Union,"3,017,064"
1990,1102879,Big Ridge Mine,Illinois,Saline,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Arclar Company,"P.O. Box 444, Harrisburg, IL 62946",Progressive Mine Workers Association,"777,742"
1990,1102815,Cedar Creek Mine,Illinois,Schuyler,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,"Triad Mining, Inc.","P.O. Box 349, Rushville, IL 62681",International Union of Operation Engineers,"644,183"
1990,1100877,Wabash Mine,Illinois,Wabash,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,"Amax Coal Co., A Div. Of Amax","20 Nw 1st,1 Rverfrnt Pla, Evansville, IN 47708",United Mine Workers of America,"2,008,422"
1990,1101008,Baldwin Underground,Illinois,Washington,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",-,"152,212"
1990,1102440,Marissa Mine,Illinois,Washington,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,893,329"
1990,1102662,Pattiki,Illinois,White,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,White County Coal Corporation,"P. O. Box 911, Henderson, KY 42420",Non-Union,"1,747,447"
1990,1102857,J S & L Mine,Illinois,Williamson,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Lorenzo Mining Co. Inc.,"R.R. 1, Box 464, Linton, IN 47441",Non-Union,"42,759"
1990,1102862,Corinth Coal Mine No. 1,Illinois,Williamson,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Corinth Coal Company, Inc","R.R. #l, Box 86, Pittsburg, IL 62974",Non-Union,"13,039"
1990,1200322,Chinook Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 N.W. First Street, Evansville, IN 47708",United Mine Workers of America,"948,301"
1990,1201863,White Oak Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Pyramid Equipment, Inc.","1401 Spring Bank Drive, Owensboro, KY 42301",Non-Union,"119,390"
1990,1201903,Clay City Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining Company,"P. O. Drawer 734, Washington, IN 47501",Non-Union,"112,723"
1990,1201991,Beech Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Beech Coal Company,"P. O. Box 6106, Indianapolis, IN 46206",United Mine Workers of America,"258,874"
1990,1202008,Rio Grande Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"B & L S Contracting, Inc.","2103 Cosby Rd Po Box 740, Washington, IN 47501",Non-Union,"747,795"
1990,1202016,Lap Corner Mine,Indiana,Clay,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Mark'S Coal Co. Inc.,"R.R. 2, Box 284, Centerpoint, IN 47840",Non-Union,"44,288"
1990,1202078,Hoosierville,Indiana,Clay,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,Marks Coal Co. Inc.,"R. R. 2, Box 284, Centerpoint, IN 47840",-,"57,153"
1990,1201590,Little Sandy,Indiana,Daviess,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Little Sandy Coal Company Inc,"P. O. Box 16, Lamar, IN 47550",Non-Union,"469,000"
1990,1201652,A M C Pit #3,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining Co.,"Post Office Drawer 734, Washington, IN 47501",Non-Union,"666,624"
1990,1201656,Bullock Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Fowler Excavating Inc,"R. R. 2, Montgomery, IN 47558",Non-Union,"101,834"
1990,1201732,Craney Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Green Construction Of Indiana,"Post Office Box K, Lynnville, IN 47619",Non-Union,"568,611"
1990,1201895,Venturi #1,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Energy Supply Of Indiana, Inc.","P. O. Box 465, Dale, IN 47523",Non-Union,"460,578"
1990,1201897,Arlen #1 Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,"Rogers Group, Inc.","P. O. Box 849, Bloomington, IN 47402",International Union of Operation Engineers,"874,857"
1990,1201946,Viking Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,"B & Ls Contracting, Inc.","2103 Cosby Rd Po Box 740, Washington, IN 47501",Non-Union,"874,857"
1990,1201982,Dinken Creek Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Marigold Mining Inc.,"P. O. Box 239, Huntingburg, IN 47542",Non-Union,"172,273"
1990,1201996,Umi #10,Indiana,Daviess,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","P. O. Box 239, Huntingburg, IN 47542",Non-Union,"30,889"
1990,1202017,Alfordsville Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"B.f.c. Coal Co., Inc.","P. O. Box K, Lynnville, IN 47619",Non-Union,"482,104"
1990,1202060,Deer Ridge Mine,Indiana,Daviess,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","P. O. Box 239, Huntingburg, IN 47542",Non-Union,"49,208"
1990,1202060,Deer Ridge Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","P. O. Box 239, Huntingburg, IN 47542",Non-Union,"31,651"
1990,1202084,Sugar Creek,Indiana,Daviess,Illinois Basin,-,Surface,-,Mine only,Bfc Coal Co Inc,"P. O. Box K, Lynnville, IN 47619",-,"2,623"
1990,1201018,P-V Mine,Indiana,Dubois,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"P-V Mining Company, Inc.","Post Office Box 207, Huntingburg, IN 47542",Non-Union,"551,030"
1990,1100877,Wabash Mine,Indiana,Gibson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,"Amax Coal Co., A Div. Of Amax","20 Nw 1st,1 Rverfrnt Pla, Evansville, IN 47708",United Mine Workers of America,"1,220,552"
1990,1201965,Discovery #1,Indiana,Gibson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Vigo Coal Company, Inc.","P. O. Box 56, Inglefield, IN 47618",-,"817,561"
1990,1201965,Discovery #1,Indiana,Gibson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Vigo Coal Company, Inc.","P. O. Box 56, Inglefield, IN 47618",Non-Union,"272,500"
1990,1200300,Flynn Mine,Indiana,Greene,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,Pyramid Equipment Inc.,"P. O. Box 184, Beaver Dam, KY 42320",-,"427,957"
1990,1201712,4th Vein,Indiana,Greene,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Coal Inc,"R. R. 3, Box 488, Linton, IN 47441",Non-Union,"624,406"
1990,1201974,Miller Creek Mine,Indiana,Greene,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,B & L S Contracting Inc.,"2103 Cosby Rd Po Box 740, Washington, IN 47501",Non-Union,"1,283,786"
1990,1202036,Scaffold Prairie,Indiana,Greene,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Desert Energy, Inc.","R. #1, Box 381, Linton, IN 47441",Non-Union,"4,862"
1990,1202046,Hays Mine,Indiana,Greene,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"B & P Excavating, Inc.","Rr #2, Box 67, Worthington, IN 47471",-,"11,959"
1990,1202046,Hays Mine,Indiana,Greene,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,"B & P Excavating, Inc.","Rr #2, Box 67, Worthington, IN 47471",-,"17,644"
1990,1202080,Midland,Indiana,Greene,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,Marks Coal Co. Inc.,"R. R. 2, Box 284, Centerpoint, IN 47840",-,"12,409"
1990,1202082,Black Creek Mine,Indiana,Greene,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,"Rogers Group, Inc.","P O Box 849, Bloomington, IN 47402",-,"46,370"
1990,1201988,Apraw Underground Mine,Indiana,Knox,Illinois Basin,Inactive,Underground,Contractor,Mine and Preparation Plant,"Underground Coal, Inc.","P. O. Box 740, Washington, IN 47501",Non-Union,"358,746"
1990,1201433,Haviland Bros.,Indiana,Owen,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,Haviland Bros.,"R. R. 2, Coal City, IN 47427",Non-Union,"2,989"
1990,1201863,White Oak Mine,Indiana,Owen,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Pyramid Equipment, Inc.","1401 Spring Bank Drive, Owensboro, KY 42301",-,"49,911"
1990,1200329,Old Ben 2,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. 3, Oakland City, IN 47567",United Mine Workers of America,"1,603,715"
1990,1200330,Old Ben 1,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. 3, Oakland City, IN 47660",United Mine Workers of America,"2,750,212"
1990,1200384,"R & H Mining, Inc.",Indiana,Pike,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"R & H Mining, Inc.","R. R. 3, Petersburg, IN 47567",Non-Union,"51,382"
1990,1201616,Solar Sources Inc. #2,Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Solar Sources Inc,"P. O. Box 7, Petersburg, IN 47567",Non-Union,"23,496"
1990,1201616,Solar Sources Inc. #2,Indiana,Pike,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Solar Sources Inc,"P. O. Box 7, Petersburg, IN 47567",Non-Union,"1,172,598"
1990,1201992,Cup Creek Mine,Indiana,Pike,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,B. F. C. Coal Co. Inc.,"P. O. Box K, Lynnville, IN 47619",Non-Union,"519,897"
1990,1202044,Mallard Marsh,Indiana,Pike,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","P. O. Box 239, Huntingburg, IN 47542",-,"23,850"
1990,1202076,Columbia Mine,Indiana,Pike,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Vigo Coal Company, Inc.","14649 Highway 41 North, Evansville, IN 47711",-,"416,893"
1990,1200312,Green Ridge,Indiana,Spencer,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Green Ridge Mining, Inc.","Post Office Box 16, Lamar, IN 47550",Non-Union,"68,825"
1990,1201263,Busse Pit,Indiana,Spencer,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,Foertsch Construction Company,"P. O. Box 16, Lamar, IN 47550",Non-Union,"355,000"
1990,1202004,Brown Pit,Indiana,Spencer,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,"New Genesis Of Kentucky, Inc.","124 W. North St., #a, Boonville, IN 47601",Non-Union,988
1990,1202059,Liberal Mine,Indiana,Spencer,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,Jasper & Jasper Coal Co.,"Box 680, East Hwy 635, Science Hill, KY 42553",Non-Union,"86,981"
1990,1202059,Liberal Mine,Indiana,Spencer,Illinois Basin,Inactive,Surface,Contractor,Mine only,Jasper & Jasper Coal Co.,"Box 680, East Hwy 635, Science Hill, KY 42553",-,"9,025"
1990,1200326,Hawthorn,Indiana,Sullivan,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"2,198,281"
