Historic Coal Production Data: 1997,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1997,1200332,Kindill 3 Mine,Indiana,Sullivan,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Kindill Mining, Inc.","P. O. Box 338, Oakland City, IN 47660",United Mine Workers of America,"1,564,013"
1997,1200322,Chinook Mine,Indiana,Clay,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Midwest Coal Company,"11498 Bloomington Road, Brazil, IN 46834",United Mine Workers of America,"1,598,287"
1997,1202174,Farmersburg Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Black Beauty Mining, Inc.","P. O. Box 312, Evansville, IN 47702",-,"2,053,765"
1997,1200336,Squaw Creek,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Company,"Post Office Box 1233, Charleston, WV 25324",United Mine Workers of America,"1,360,090"
1997,1200337,Lynnville,Indiana,Warrick,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Peabody Coal Company,"Post Office Box 1233, Charleston, WV 25324",United Mine Workers of America,"2,924,293"
1997,1201395,Solar #1 Warrick,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Solar Sources, Inc.","Post Office Box 7, Petersburg, IN 47567",Non-Union,"513,438"
1997,1202060,Deer Ridge,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,United Minerals Co. Llc,"P. O. Box 239, Huntingburg, IN 47542",Non-Union,"625,272"
1997,1202152,Zimmer Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Contractor,Mine only,"Danny Jasper, Inc.","1287 Justin Street, Jasper, IN 47546",-,"18,592"
1997,1400235,Mine #22,Kansas,Crawford,Interior,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,The Clemens Coal Co.,"P.O. Box 299, Pittsburg, KS 66762",United Mine Workers of America,"91,412"
1997,1401595,Prescott,Kansas,Linn,Interior,Active,Surface,Indepedent Producer Operator,Mine only,"Continental Coal, Inc.","4550 W. 109th St, Ste 20, Leawood, KS 66211",-,"97,843"
1997,1401596,Laberdie,Kansas,Linn,Interior,Active,Surface,Indepedent Producer Operator,Mine only,"Continental Coal, Inc.","4550 W. 109th St, Ste 20, Leawood, KS 66211",-,"170,300"
1997,7655,-,Kentucky (East),-,Appalachia Central,Active,Surface,-,Mine only,-,-,-,"35,391"
1997,1505335,No. 1,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,T & T Fuels Inc.,"P.O. Box Y, Middlesboro, KY 40965",-,"30,644"
1997,1505335,No. 1,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,T & T Fuels Inc.,"P.O. Box Y, Middlesboro, KY 40965",Non-Union,"405,522"
1997,1509568,Stone Mine No. 2,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Bell County Coal Corp,"Rt 1 Box 290, Middlesboro, KY 40965",Non-Union,"72,374"
1997,1512564,Straight Creek #1 Mine,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Left Fork Mining Inc.,"P.O. Box 405, Arjay, KY 40902",-,"47,637"
1997,1513770,Mine # 1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,D & L Coal Company,"P.O. Box 97, Middlesboro, KY 40965",Non-Union,"8,875"
1997,1515455,Calvary #9,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Mine only,"Calvary Coal Co., Inc.","P.O. Box 893, Hyden, KY 41749",Non-Union,"431,185"
1997,1515928,No. 1 Surface,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,"Evans Coal Co., Inc.","Hc 88, Box 2120, Flat Lick, KY 40935",Non-Union,"105,263"
1997,1516424,Bell County No. 1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Bell County Coal Corp.,"Rt 1 Box 290, Middlesboro, KY 40965",Non-Union,"410,338"
1997,1516516,# 2 Surface,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Twin Star Coal Corp,"Rt. 1 Box 259b Hwy 63, Cumberland Ga, TN 37724",Non-Union,"61,223"
1997,1516695,No. 3,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Mine only,Arjay Mining Inc,"Box 546, Middlesboro, KY 40965",Non-Union,"280,010"
1997,1516795,Dr # 4,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Mine only,Del Rio Inc,"P.O. Box 2218, Middlesboro, KY 40965",Non-Union,"103,269"
1997,1516911,No 2 Surface,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,Debra Lynn Coals Inc,"P O Box 2157, Middlesboro, KY 40965",Non-Union,"91,669"
1997,1517350,Bell County No. 2,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Bell County Coal Corp.,"P.O. Box 290, Middlesboro, KY 40965",Non-Union,"82,703"
1997,1517420,Shannon No 2,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,Tds Coals Inc,"P.O. Box 97, Hulen, KY 40845",-,"2,860"
1997,1517432,Dr #6,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Mine only,"Del Rio, Inc","P O Box 2218, Middlesboro, KY 40965",-,"295,535"
1997,1517607,Dr #7,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Mine only,Del Rio Inc.,"P O Box 2218, Middlesboro, KY 40965",-,"324,956"
1997,1517638,Mine #4,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Evans Coal Corp,"Hc 88 Box 2120, Flat Lick, KY 40935",-,"26,618"
1997,1517748,Jim Branch #2,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Calvary Coal Co Inc.,"P.O. Box 893, Hyden, KY 41749",-,"340,290"
1997,1517750,Straight Creek,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,Nally & Hamilton Enterprises I,"Po Box 157, Bardstown, KY 40004",-,"841,195"
1997,1517792,Hance Seam,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Ct&l Coal Company,"Po Box 114, Hulen, KY 40845",-,"30,987"
1997,1517855,Garmeada Mine,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bell County Coal Corporation,"Rt 1 Box 290, Middlesboro, KY 40965",-,"321,276"
1997,1517907,Brd #1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Brd Inc.,"P.O. Box 2218, Middlesboro, KY 40965",-,"299,120"
1997,1517908,Brd #2,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Brd Inc.,"P.O. Box 2218, Middlesboro, KY 40965",-,"232,532"
1997,1517936,#3,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Trosper Minng Inc,"128 Southland Drive, London, KY 40744",-,"6,926"
1997,1517951,Dr #8,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Del Rio Inc,"P.O. Box 2218, Middlesboro, KY 40965",-,"75,020"
1997,1512845,Wolf Creek Job,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Contractor,Mine only,"Miller Bros Coal, Inc.","Hc 75 Box 220, Leburn, KY 41831",Non-Union,"772,727"
1997,1517230,U.k. Job,Kentucky (East),Perry,Appalachia Central,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Addington, Inc.","P. O. Box 203, Ivel, KY 41642",Non-Union,"1,330,327"
1997,1517318,Auger Mine #12,Kentucky (East),Knott,Appalachia Central,Active,Surface,Contractor,Mine only,B & H Coal Co. Inc.,"P. O. Box 221, Jackson, KY 41339",Non-Union,"22,366"
1997,1517627,Auger Mine #17,Kentucky (East),Knott,Appalachia Central,Active,Surface,Contractor,Mine only,B&h Coal Co. Inc.,"P. O. Box 221, Jackson, KY 41339",-,"44,003"
1997,1517782,Steel Fork Mine,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Delta Machinery Company, Inc.","525 Mt. Parkway Spur, Campton, KY 41301",-,"142,585"
1997,1517793,Job 17 South,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Addington Mining, Inc.","1500 Big Run Road, Ashland, KY 41102",-,"1,999,941"
1997,1517780,Aberdeen Mine,Kentucky (West),Butler,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Zielinski Construction Corp.,"P.O. Box 21675, Owensboro, KY 42304",-,"112,434"
1997,1517819,Jetson/bull Creek Mine,Kentucky (West),Butler,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Eel River Resources, Inc.","7677 Michael Ln., Newburgh, IN 47630",-,"4,438"
1997,1513403,Laurel Forks,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sandhill Energy, Inc.","Rt. 7, Box 497a, Manchester, KY 40962",-,"70,130"
1997,1517319,No. 1,Kentucky (East),Owsley,Appalachia Central,Active,Surface,Contractor,Mine only,"T & T Coal, Inc.","Rt 1  Box 643, Manchester, KY 40962",-,"9,231"
1997,1517832,Hector Branch Job,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Sunrise Construction & Excavat,"P.O. Box 2426, London, KY 40743",-,"5,672"
1997,1517858,#1,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Green Hill Mining Inc,"P.O. Box 760, London, KY 40743",-,"5,109"
1997,1517934,Clay Co. No. 1,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Sturgeon Mining Co. Inc.,"P.O. Box 368, Beattyville, KY 41311",-,"13,297"
1997,1517947,Hwm Job #18,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Addington Enterprises Inc,"1500 North Big Run Road, Ashland, KY 41102",-,"122,576"
1997,1517983,#8 Surface,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Hannco Energy, Inc.","P.O. Box 1005, Hindman, KY 41822",-,"90,785"
1997,1517998,Briar Hollow,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Ikerd-Bandy Company, Inc.","1500 North Big Run Road, Ashland, KY 41102",-,"13,651"
1997,1517311,Lanham #2,Kentucky (West),Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Lanham Mining Co. Inc.,"7415 Terminal Road, Maceo, KY 42355",Non-Union,"726,463"
1997,1517869,Vanover Mine,Kentucky (West),Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Zielinski Construction Corp.,"P.O. Box 21675, Owensboro, KY 42304",-,"4,692"
1997,1504079,#1,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"Gun Hill Coal, Inc.","2335 Little Mud, Printer, KY 41655",Non-Union,"14,144"
1997,1512963,# 1,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"Emily Enterprises, Inc.","1720 Wolf Pit Branch, Elkhorn City, KY 41522",Non-Union,"257,973"
1997,1514770,Mine No. 2,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"North Star Mining, Inc.","Po Box 66, Drift, KY 41619",-,"4,777"
1997,1516126,#1,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"Last Chance Mining, Inc.","Po Box 434, Betsy Layne, KY 41605",Non-Union,"38,660"
1997,1516144,No. 2,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Reynolds Branch Coal Co., Inc.","Po Box 1386, Martin, KY 41649",Non-Union,"171,000"
1997,1516492,No. 1,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"Khp Mining, Inc.","5459 Ky Rt 321, Auxier, KY 41602",Non-Union,"51,600"
1997,1516615,#1,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,Owl Mng. Inc.,"227 Schuler Branch Road, Deane, KY 41812",-,"50,711"
1997,1516699,#2,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"Dude Branch Mining, Inc.","Box 249, Stanville, KY 41659",Non-Union,"60,777"
1997,1516784,No. 4,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,L & L Coal Co.,"Po Box 1164, Pikeville, KY 41502",Non-Union,"20,437"
1997,1516850,#2,Kentucky (East),Floyd,Appalachia Central,Active,Underground,-,Mine only,"Raging Bull Coal Co., Inc.","Po Box 789, Pikeville, KY 41502",-,"115,206"
1997,1516931,# 1,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"Miracle Ridge, Inc.","Box 285, Hi Hat, KY 41636",Non-Union,"21,880"
1997,1517159,Mine No. 9,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"Ho-Jo Coal, Inc.","P.O. Box 1137, Paintsville, KY 41240",-,"138,694"
1997,1517223,No. 3,Kentucky (East),Floyd,Appalachia Central,Active,Underground,-,Mine only,Last Gasp Coal Corporation,"425 Click Branch Road, Martin, KY 41649",-,"84,397"
1997,1517227,No. 1,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Simpson'S Branch Coal Co., Inc","Box 285, Hi Hat, KY 41636",Non-Union,"49,711"
1997,1517277,# 4,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"J & R Coal Co., Inc.","P. O. Box 249, Stanville, KY 41659",Non-Union,"147,000"
1997,1517327,Spradlin Branch Mine,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Lodestar Energy Inc.,"251 Tollage Creek, Pikeville, KY 41501",-,"468,684"
1997,1517335,No. 2 Surface,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,N.a.l.r. Coal Corporation,"P.O. Box 330, Ivel, KY 41642",-,"35,939"
1997,1517384,# 6,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,T. R. & H. Development,"250 Ratliff Road, Paintsville, KY 41240",-,"36,385"
1997,1517390,Deanco Inc.,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Deanco Inc.,"P.O Box 4105, Allen, KY 41601",-,"104,603"
1997,1517407,No. 4,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"C & L Coal Co, Inc.","1767 Marrowbone Creek Rd, Elkhorn City, KY 41522",-,"74,335"
1997,1517490,Hays Branch Mine,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Arc Energy, Inc.","P. O. Box 3633, Pikeville, KY 41501",-,"75,897"
1997,1517562,No. 3,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"Jilco, Inc.","Box 1522, Prestonsburg, KY 41653",Non-Union,"19,058"
1997,1517660,Spurlock Mine,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Lodestar Energy Inc.,"251 Tollage Creek, Pikeville, KY 41501",Non-Union,"541,451"
1997,1517661,Ivy Creek Mine,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Lodestar Energy Inc.,"251 Tollage Creek, Pikeville, KY 41501",-,"1,036,805"
1997,1517667,No. 3,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"North Star Mining, Inc.","29501 Mayo Trail, Catlettsburg, KY 41129",-,"309,790"
1997,1517700,No. 1,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Prater Creek Coal Corp.,"P. O. Box 2831, Pikeville, KY 41502",Non-Union,"37,003"
1997,1517704,#1a,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"J & V Coal Co., Inc.","Box 249, Stanville, KY 41659",-,"127,828"
1997,1517705,Wayland South Mine,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Locust Grove, Inc.","P.O.Box 958, Hazard, KY 41702",-,"340,425"
1997,1517706,#4,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"Hunter Mining, Inc.","P. O. Box 219, Betsy Layne, KY 41605",-,"102,100"
1997,1517723,#2a,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"J & V Coal Co., Inc.","Box 249, Stanville, KY 41659",-,"101,543"
1997,1517734,No. 4,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"Island Fork Construction Ltd,i","29501 Mayo Trail, Catlettsburg, KY 41129",-,"290,459"
1997,1517767,#2,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Contractor,Mine only,"Murriell/don Coal Co., Inc.","P. O. Box 249, Stanville, KY 41659",-,"85,521"
1997,1517823,#18,Kentucky (East),Knox,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,K & M Coal Co Inc.,"Hc 73 Box 194, Barbourville, KY 40906",-,"17,431"
1997,1517843,# 2,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Emily Enterprises, Inc.","1720 Wolfpit Branch, Elkhorn City, KY 41522",-,"12,860"
1997,1517861,Jacks Creek,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Straight Fork Mining, Inc.","3975 Rt. 1498, Bevinsville, KY 41606",-,"53,729"
1997,1517881,No. 1,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Chele Energy Inc.,"Po Box 141, Dana, KY 41615",-,"59,025"
1997,1517883,No. 1 Surface,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Dfm Inc.,"Po Box 367, Allen, KY 41601",-,"162,376"
1997,1517892,Marine #1,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Branham & Baker Underground Co,"Po Box 271, Prestonsburg, KY 41653",-,"139,632"
1997,1517912,Hwm Job #16,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Addington Enterprises, Inc.","1500 North Big Run Road, Ashland, KY 41102",-,"242,198"
1997,1517913,Tuscarora Mine,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Matrix Coal Company,"Po Box 2805, Pikeville, KY 41502",-,"8,767"
1997,1517916,No. 2 Auger,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"B & J Auger Co., Inc.","Box 730, Salyersville, KY 41465",-,"19,042"
1997,1517924,No. 1,Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Starlight Coal, Inc.","Hc82, Box 41, Deane, KY 41812",-,"14,993"
1997,1517928,Shop Branch Mine,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Lodestar Energy Inc.,"251 Tollage Creek, Pikeville, KY 41501",-,"120,453"
1997,1517939,Shop Branch Mine #2,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Lodestar Energy Inc.,"251 Tollage Creek, Pikeville, KY 41501",-,"493,188"
1997,1502002,Mine #2,Kentucky (East),Harlan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Manalapan Mining Co., Inc.","Rt.1 Box 374, Evarts, KY 40828",Non-Union,"167,510"
