Historic Coal Production Data: 2001,,,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons),Average Employees,Labor Hours
2000,4608659,Mine No. 32,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Island Fork Construction, Ltd.","3677 Robert C. Byrd Driv, Beckley, WV 25801",-,"117,216"
2000,4608671,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Double Take Mining Company, In","Box 1030, Bluefield, VA 24605",United Mine Workers of America,"58,345"
2000,4608673,Turnhole Branch #1,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Cf&b Coal Works, Inc.","Hc32,  Box 603, Caretta, WV 24821",-,"1,177"
2000,4608707,Hiope #8,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,"Hiope Mining, Inc.","Po Box  1354, Honaker, VA 24260",-,"154,662"
2000,4608710,Middle Fork No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Maybelle Coal, Inc.","Po Box 134, Lashmeet, WV 24733",-,"5,156"
2000,4608737,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Wesley Leasing, Inc.","Drawer 1695, Bluefield, WV 24701",-,"109,245"
2000,4608740,Nassau Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Split Fork Mining Company, Inc","Po Box 117, Caretta, WV 24821",-,"160,366"
2000,4608743,No. 55 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"E Z Money Coal Company, Inc.","Box 93, Princeton, WV 24740",-,"12,832"
2000,4608749,Mine No. 33-A,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"B & I Coal, Inc.","325 Countryside Road, Princeton, WV 24740",-,"30,866"
2000,4608755,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Rock Branch, Inc.","Po Box 480, Iaeger, WV 24844",-,"14,857"
2000,4608769,Wesley No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Wesley Leasing, Inc.","Po Box 1695, Bluefield, WV 24701",-,"36,754"
2000,4608775,Pc West Virginia Synthetic Fue,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Cosi Synfuels Wv#3, Inc.","402 Hwy 21, Mt Hope, WV 25880",-,0
2000,4608775,Pc West Virginia Synthetic Fue,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Cosi Synfuels Wv#3, Inc.","402 Hwy 21, Mt Hope, WV 25880",-,0
2000,4608776,Mine No. 50,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Four Corners Corporation,"Box 68, Kimball, WV 24853",-,"244,634"
2000,4608786,Mine No. 57,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"W.l., Inc.","Po Box 1478, Beckley, WV 25801",-,"37,812"
2000,4608799,Hwm Job #23b,West Virginia (Southern),Mcdowell,Appalachia Central,Temporarily closed,Surface,Contractor,Mine only,"Mining Technologies, Inc.","2000 Ashland Drive, Ashland, KY 41101",-,"442,715"
2000,4608804,Navaro Surface Mine Operation,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Mt. View Resources, Inc.","450 Mount View Lane, Amherstdale, WV 25607",-,"61,914"
2000,4608811,No. 56,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"R & S Coal Co., Inc.","R2, Box 183-B, North Tazewel, VA 24630",-,"63,531"
2000,4608834,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"B & A Excavating, Inc.","3371 Mills Street, North Bend, OH 45052",-,"4,320"
2000,4608845,Mine No. 36,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Island Fork Construction, Ltd.","3677 Robert C. Byrd Driv, Beckley, WV 25801",-,"16,695"
2000,4608850,No. 4 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Blue Haven Energy, Inc.","P.O. Box 1739, Princeton, WV 24740",-,"6,108"
2000,4608677,Sweeps Run #2,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Grace Enterprises Inc.,"Rt. 2, Box 80, Bristol, WV 26332",-,"22,293"
2000,4608805,East Run Surface Mine No. 1,West Virginia (Northern),Marion,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Marion Reclamation Company,"Pob 722, Matewan, WV 25678",-,"5,213"
2000,4601436,Shoemaker Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Rd #1, Box 62 A, Dallas, WV 26036",United Mine Workers of America,"3,574,118"
2000,4601437,Mcelroy Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Mcelroy Coal Company,"Rd 1, Glen Easton, WV 26039",United Mine Workers of America,"6,763,483"
2000,4602489,No. 1 Strip,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"D. & L. Coal Company, Inc","Route 6 Box 6192, Keyser, WV 26726",-,"45,157"
2000,4606330,Beryl Tipple,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Beryl Coal Company,"Route 6, Box 6192, Keyser, WV 26726",-,0
2000,4603408,No. 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Crystal Fuels Company,"Ho Box 269, Matewan, WV 25678",-,"291,021"
2000,4605368,Sprouse Creek Processing Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Rawl Sales & Processing Compan,"P O Box 722, Matewan, WV 25678",United Mine Workers of America,0
2000,4605776,Bee Hollow Deep Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Madison Creek, L.l.c.","Rt.1, Box 193a, Chapmanville, WV 25508",-,"7,357"
2000,4605890,Tug Valley Coal Processing Com,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Tug Valley Coal Processing Com,"Box 119, Naugatuck, WV 25685",United Mine Workers of America,0
2000,4605890,Tug Valley Coal Processing Com,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Tug Valley Coal Processing Com,"Box 119, Naugatuck, WV 25685",United Mine Workers of America,0
2000,4605978,Big Branch Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Eastern Mingo Coal Company,"P O Box 119, Naugatuck, WV 25685",United Mine Workers of America,"117,470"
2000,4606089,No. 1 Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Triad Mining Company,"P.O. Box 119, Naugatuck, WV 25685",United Mine Workers of America,"2,418,586"
2000,4606958,Mountaineer Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mingo Logan Coal Company,"1000 Mingo Logan Avenue, Wharncliffe, WV 25651",-,"5,241,469"
2000,4607165,North Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Alex Energy Inc.,"P O Box 487, Stollings, WV 25646",-,"557,710"
2000,4607406,Mingo No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Hampden Coal Company, Inc.","P O Box 1389, Gilbert, WV 25621",-,0
2000,4607484,Plant No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Mate Creek Energy Of W.va., In","P.O. Box 343, Red Jacket, WV 25692",-,0
2000,4607545,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"Premium Energy, Inc.","148 Bristol East Road, Bristol, VA 24202",-,"1,192,982"
2000,4607761,No. 2,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Continuous Mining Co., Inc.","7617 Upper Johns Creek R, Phelps, KY 41553",-,"149,289"
2000,4607897,Dingess Processing Complex,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Preparation Plant,"Odell Processing, Inc","P O Box 15, Dingess, WV 25671",-,0
2000,4607985,Black Bear Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Mingo Logan Coal Company,"1000 Mingo Logan Ave, Wharncliffe, WV 25651",-,0
2000,4607985,Black Bear Preparation Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Mingo Logan Coal Company,"1000 Mingo Logan Ave, Wharncliffe, WV 25651",-,0
2000,4607996,No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Permanently abandoned,Surface,Contractor,Mine only,"New Ridge Coal Company, Inc.","7617 Upper John Creek Rd, Phelps, KY 41553",-,"49,103"
2000,4608019,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Laurel Creek Co., Inc.","P O Box 57, Dingess, WV 25671",-,"1,124,419"
2000,4608102,No. 7,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Island Fork Construction Ltd I,"Po Box 87, Kermit, WV 25674",-,"260,284"
2000,4608122,Nell Jean Preparation  Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Nell Jean Industries Inc.,"P.O. Box 1838, Beckley, WV 25802",-,0
2000,4608309,Tunnel No. 2 Mine,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Patton, Inc.","P.O. Box 1786, Beckley, WV 25801",-,577
2000,4608366,No. 1 Deep Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Rockhouse Creek Development Co,"Pob 1389, Gilbert, WV 25621",-,"203,956"
2000,4608495,Auger #2,West Virginia (Southern),Mingo,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"J & L Auger, Inc.","P.O. Box 4308, Chapmanville, WV 25508",-,"7,714"
2000,4608563,Loadout No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Preparation Plant,"New Ridge Coal Company, Inc.","P O Box 91, Ragland, WV 25690",-,0
2000,4608564,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Tri-County Mining, Inc.","Box 03, Breeden, WV 25666",-,"331,763"
2000,4608594,No. 5 Mine,West Virginia (Southern),Mingo,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Patton, Inc.","P O Box 1786, Beckley, WV 25801",-,"24,960"
2000,4608632,No. 9 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,White Flame Energy Inc.,"148 Bristol Rd East, Bristol, VA 24202",-,"1,499,563"
2000,4608649,Hernshaw Cut-Thru,West Virginia (Southern),Mingo,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Min, Incorporated","Pob 2274, Beckley, WV 25802",-,"11,976"
2000,4608652,Mine No. 3,West Virginia (Southern),Mingo,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,Golden Chance Mining Inc,"Box 1478, Gilbert, WV 25621",-,"162,534"
2000,4608669,Big South Surface Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"New Ridge Coal Company, Inc.","7617 Upper John Creek Rd, Phelps, KY 41553",-,"709,766"
2000,4608679,No. 3,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,"Daniels Branch Coal Co., Inc.","P O Box 2140, Gilbert, WV 25621",-,"353,259"
2000,4608680,North Marrowbone Creek Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Eastern Mingo Coal Company,"P O Box 119, Naugatuck, WV 25685",United Mine Workers of America,"1,386,363"
2000,4608698,Coal Mac #68 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Coal Mac,inc.","P O Box 436, Williamson, WV 25661",-,"2,313,229"
2000,4608713,Mine #5,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,"Select Mining, Inc.","P O Box 130, Delbarton, WV 25670",-,"106,357"
2000,4608728,No. 3,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Laurel Creek Co., Inc.","P O Box 57, Dingess, WV 25671",-,"303,223"
2000,4608730,Mountaineer Alma A Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mingo Logan Coal Company,"1000 Mingo Logan Ave, Wharncliffe, WV 25651",-,"600,025"
2000,4608761,No. 8 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Patton, Inc","P O Box 1786, Beckley, WV 25801",-,"310,344"
2000,4608796,No. 4 Surface,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Little Boyd Coal Co., Inc.","7617 Upper Johns Crk Rd., Phelps, KY 41553",-,"184,927"
2000,4608808,Ruby Energy,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Spartan Mining Company,"P O Box 722, Matewan, WV 25678",-,"462,710"
2000,4608812,No. 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Kencole Equipment,inc.","P. O. Box 1086, Phelps, KY 41553",-,"19,234"
2000,4608815,Drautz Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Eastern Mingo Coal Company,"P O Box 119, Naugatuck, WV 25685",United Mine Workers of America,"392,959"
2000,4608817,Mine No. 4,West Virginia (Southern),Mingo,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,"Golden Chance Mining, Inc.","Box 1478, Gilbert, WV 25621",-,"173,025"
2000,4608843,Hwm Job #26,West Virginia (Southern),Mingo,Appalachia Central,Temporarily closed,Surface,Contractor,Mine only,"Mining Technologies, Inc.","2000 Ashland Drive, Ashland, KY 41101",-,"108,303"
2000,4601453,Humphrey No 7,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"P. O. Box 100, Osage, WV 26543",United Mine Workers of America,"694,998"
2000,4601456,Federal No. 2,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Eastern Associated Coal Corp,"1044 Miracle Run Road, Fairview, WV 26570",United Mine Workers of America,"4,255,124"
2000,4604387,Prime No. 1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Dana Mining Co., Inc.","2141 Lazzelle Union Road, Maidsville, WV 26541",-,"325,492"
2000,4605589,Crawdad No. 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Contractor,Mine only,Red Bone Mining Company,"27 Pinnacle Lane, Morgantown, WV 26508",-,"212,400"
2000,4605995,Preparation Plant,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Coresco, Inc.","P.O. Box 189, Maidsville, WV 26541",-,0
2000,4605995,Preparation Plant,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Coresco, Inc.","P.O. Box 189, Maidsville, WV 26541",-,0
2000,4607355,Griffin Job,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Shafer Bros Construction, Inc.","668 Lower Hildebrand Rd, Morgantown, WV 26501",-,"50,245"
2000,4607482,Crooked Run Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Laurel Aggregates, Inc.",".P. O. Box 1209, Morgantown, WV 26507",-,"61,767"
2000,4607654,"Patriot Mining Company, Inc.",West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,"Patriot Mining Company, Inc.","E. O. Box 4360, Star City, WV 26504",-,"875,740"
2000,4608311,Crafts Run Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Dana Mining Company, Inc.","2141 Lazzelle Union Road, Maidsville, WV 26541",-,"159,285"
2000,4603202,No. 1 Preparation Plant,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Green Valley Coal Company,"P.O. Box 190, Leivasy, WV 26676",United Mine Workers of America,0
