Historic Coal Production Data: 1984,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1984,3603315,Eagle Hill Bank,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Manbeck Dredging Company, Inc","218 E Liberty Box 57, Schuylkill Ha, PA 17972",Independent Miners Association,"56,364"
1984,3603652,-,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,-,-,-,"33,998"
1984,3604301,-,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Surface,-,Mine and Preparation Plant,-,-,Non-Union,"23,283"
1984,3604854,East Kaska Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Gale Coal Co Inc,"P O Box 73, Port Carbon, PA 17965",Independent Miners Association,"37,027"
1984,3605143,St Clair Reserve Coal Stockpil,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Hecla Machinery & Equip Co,"R D 1, New Ringgold, PA 17960",United Mine Workers of America,"188,903"
1984,3605396,Minersville #1 Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Surface,-,Mine only,C L S Coal Crp,"P O Box 98, Hazleton, PA 18201",Independent Miners Association,"85,344"
1984,3605402,Pine Creek Dr Rd 1,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Michael Pacine Coal Co,"1953 W. Norwegian  St., Pottsville, PA 17901",Independent Miners Association,"39,306"
1984,3605518,Randolph Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Kuperavage Joe Coal Co,"916 Park Ave, Port Carbon, PA 17965",Independent Miners Association,"18,491"
1984,3605780,Park Place Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Jeddo-Highland Coal Co,"Box 450, Pittston, PA 18640",United Mine Workers of America,"47,962"
1984,3606132,Orchard Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Orchard Coal Co,"R D 4, Pine Grove, PA 17963",Independent Miners Association,"11,033"
1984,3606823,Slush Dam #11,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Hecla Machinery & Equip Co,"Rd #1, New Ringgold, PA 17960",-,"162,476"
1984,3606849,Tuscarora Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,C L S Coal Corp,"P O Box 98, Hazelton, PA 18201",-,"26,690"
1984,3606892,Markson Silt Dam,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Surface,-,Mine only,G M P. Land Company Incorp,"P.O. Box 72, Pottsville, PA 17901",-,"46,435"
1984,3607170,Hammond Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Sunray Coal Corp.,"P.O. Box 226, Gilbertson, PA 17934",-,"33,533"
1984,3607198,No. 2 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine only,Socko Coal Co,"864 West Holly St, Shamokin, PA 17872",-,"31,573"
1984,3607240,J E Z Inc,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine and Preparation Plant,J E Z Strip Mine,"R D 1, New Ringgold, PA 17960",-,"27,891"
1984,3607240,J E Z Inc,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Surface,-,Mine only,J E Z Strip Mine,"R D 1, New Ringgold, PA 17960",-,"27,725"
1984,3607267,#5 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,-,Underground,-,Mine only,Hard & Shining Coal Co Inc,"R. D. 1, Hegins, PA 17938",Independent Miners Association,"11,922"
1984,-,-,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"11,533"
1984,-,-,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,-,Mine only,-,-,-,"125,657"
1984,-,-,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"482,595"
1984,0,-,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"343,790"
1984,420,-,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"129,279"
1984,3601471,Hritz Mine Ug,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Trent Coal Inc,"R D 1, Friedens, PA 15541",Non-Union,"66,897"
1984,3601478,-,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,United Mine Workers of America,"58,444"
1984,3601527,Svonavec Strip Mines,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,-,Mine and Preparation Plant,Svonavec Inc,"140 West Union Street, Somerset, PA 15501",Non-Union,"110,226"
1984,3601533,Windber High Stanrd Coal Co,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Windber High Standard Coal Co.,"1210 Graham Ave, Windber, PA 15963",Non-Union,"174,108"
1984,3602398,Grove #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Underground,Contractor,Mine only,G M & W Coal Co Inc,"Box 112, Jennerstown, PA 15547",United Mine Workers of America,"236,751"
1984,3602685,Coal Junction Coal Strip Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Coal Junction Coal Co,"R D #1, Friedens, PA 15541",Non-Union,"72,906"
1984,3602690,Pine Hill #2,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Croner Inc,"R.D. #1 Box 33, Garrett, PA 15542",Non-Union,"147,930"
1984,3602773,Shaw,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,-,Mine only,Action Mining Inc,"Rd 3 Box 138-A, Meiyersdale, PA 15552",Non-Union,"301,939"
1984,3602774,Scurfield #1 Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Scurfield Coal Inc,"226 Main St, Berlin, PA 15530",Non-Union,"140,490"
1984,3603326,Zubek Coal Co,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Zubek Coal Co,"888 Main St, Central City, PA 15926",Non-Union,"48,406"
1984,3603986,Swank #1 Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Three S Coal Co,"P O Box 337, Stoystown, PA 15563",Non-Union,"53,945"
1984,3603991,Will Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,W W Coal Co,"R.D. #1, Box 685, Central City, PA 15926",Non-Union,"70,899"
1984,3604185,"Badger Coal Co, Inc",Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Badger Coal Co, Inc","248 Seanor Road, R.D., Windber, PA 15963",Non-Union,"23,411"
1984,3604260,Job #2 Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,East Ridge Mining Inc,"R.D.#1, Westover, PA 16692",Non-Union,"38,161"
1984,3604392,Fogle Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,-,Mine only,Soberdash Coal Co,"Rd 2 Box 55a, Dunbar, PA 15431",Non-Union,"112,976"
1984,3604705,Godin Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Godin & Goden Coal Inc,"R D #1, Boswell, PA 15531",Non-Union,"60,930"
1984,3604769,Ralphton #1 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Underground,-,Mine only,Keslar Coal Co Inc,"Box 78, White, PA 15490",United Mine Workers of America,"29,494"
1984,3604998,Mark #2 Ug,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Mark Mining #2 Inc,"Rd. 5 Box 169, Somerset, PA 15501",United Mine Workers of America,"28,013"
1984,3605065,Windber Mine 78,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Bethlehem Mines Crp,"P O Box 29, Ebensburg, PA 15931",United Mine Workers of America,"673,414"
1984,3605122,Shape No.6,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Shade Mining Co,"750 Eisenhower Boulevard, Jounstown, PA 15904",Non-Union,"56,688"
1984,3605362,Grove #3,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Underground,Contractor,Mine only,G M & W Coal Co Inc,"P O Box 112, Jennerstown, PA 15547",United Mine Workers of America,"268,059"
1984,3605548,Metco Mining And Minerals Inc,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,-,Mine only,Metco Mining And Minerals Inc,"531 N Center Ave, Somerset, PA 15501",Non-Union,"23,628"
1984,3605562,J Lloyd Mcclintock Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Mcclintock Coal Inc,"R D 1, Rockwood, PA 15557",Non-Union,"39,000"
1984,3605587,Weaver Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,H & H Coal Co,"R D 5 Box 364-A, Somerset, PA 15501",Non-Union,"36,153"
1984,3605645,Romesberg,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Sanner Energies Inc,"R.D. 2, Box 358a, Rockwood, PA 15557",Non-Union,"35,086"
1984,3605836,Beachy Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,-,Mine only,Blaze Coal And Const Co Inc,"Rd #1, Box 30, Salisbury, PA 15558",Non-Union,"94,500"
1984,3605888,Weimer Surface,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,American Mining Co,"Box 265-266 Rd #3, Rockwood, PA 15557",Non-Union,"28,009"
1984,3606013,Cassler Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,-,Mine only,Schmidt W Coal Co,"R D 1, Champion, PA 15622",Non-Union,"19,600"
1984,3606119,Kennell Strip-Job #5,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Commonwealth Coal Inc,"R.D. #2, Box 112a, Somerset, PA 15501",Non-Union,"34,308"
1984,3606469,Fetterolf No 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Fetterolf Mining Inc,"P O Box 84, Somerset, PA 15501",Non-Union,"140,841"
1984,3606488,Reitz #24-Camp Hamilton Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Underground,-,Mine only,Reitz Coal Company,"509 15th St, Windber, PA 15963",United Mine Workers of America,"59,951"
1984,3606540,-,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,-,-,Non-Union,"14,145"
1984,3606677,Maust Job,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,-,Mine only,Delta Mining Inc.,"Po Box 307, Grantsville, MD 21536",Non-Union,"179,332"
1984,3606678,Lochrie #1 Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Lochrie Coal Co,"828 Statler Rd Rd, Windler, PA 15963",Non-Union,"14,823"
1984,3606813,Mine #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,-,Mine only,Dixon Excavating Co Inc,"Rd 1, Boswell, PA 15531",Non-Union,"15,419"
1984,3606888,Grove #5,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Underground,Contractor,Mine only,G M & W Coal Co Inc,"Po Box 112, Jennertown, PA 15547",-,"140,784"
1984,3606946,Glessner Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,-,Surface,-,Mine only,Walker Excavating,"Rd 7 Box 138, Somerset, PA 15501",-,"11,862"
1984,3607045,Barbara #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Hawkview Mine Inc,"Rd. #3, Berlin, PA 15530",-,"232,389"
1984,3607125,Caleb Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Yellow Run Coal Co,"Box 326, Stoytown, PA 15563",-,"60,913"
1984,3607152,Boone Run & Clear Run,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"N.s.m. Coals, Inc","Box 443, R.D. #1, Central City, PA 15926",-,"878,796"
1984,3607157,Rockwell Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Isers Run Coal Inc,"Rd #1,box 475, Acme, PA 15610",-,"112,043"
1984,3607184,Mine No. 4,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,East Windber,"P O Box 345, Tire Hill, PA 15959",-,"21,000"
1984,3607283,G&g Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Hilltop Mining Inc,"R. D. #4, Box 83c, Berlin, PA 15530",-,"13,877"
1984,3607294,Berkey Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,L & L Mining Inc,"P.O. Box 147, Shanksville, PA 15560",-,"16,361"
1984,3607377,York No. 1 Strip Mine,Pennsylvania (Anthracite),Sullivan,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,York Resources Corp,"P.O.Box 247, Mildred, PA 18632",-,"44,452"
1984,3607493,#1 Strip,Pennsylvania (Anthracite),Sullivan,Appalachia Northern,-,Surface,-,Mine only,Lancaster Resources Ltd.,"P.O.Box 237, Mildred, PA 18632",-,"15,223"
1984,3601433,Antrim Strip #1,Pennsylvania (Bituminous),Tioga,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Antrim Mining, Inc","P.O. Box 38, Blossburg, PA 16912",-,"284,208"
1984,3602732,Jones & Brague Strip,Pennsylvania (Bituminous),Tioga,Appalachia Northern,Inactive,Surface,-,Mine only,Jones & Brague Mining Co,"106 Carpenter St, Blossburg, PA 16912",Non-Union,"62,593"
1984,-,-,Pennsylvania (Bituminous),Venango,Appalachia Northern,Inactive,Surface,-,Mine only,-,-,-,"75,552"
1984,3600830,Kerry Coal Co Strip,Pennsylvania (Bituminous),Venango,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Kerry Coal Co,"P O Box 19, Portersville, PA 16051",-,"14,035"
1984,3603002,Pengrove Strip,Pennsylvania (Bituminous),Venango,Appalachia Northern,Inactive,Surface,-,Mine only,Pengrove Coal Co Division Of A,"R D 3 Box 3629, Grove City, PA 16127",Non-Union,"359,672"
1984,3603348,H & D Strip,Pennsylvania (Bituminous),Venango,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,H & D Coal Co Inc,"Rd 3 Box 3629, Grove City, PA 16127",Non-Union,"566,678"
1984,3605039,Rockland #1 Strip,Pennsylvania (Bituminous),Venango,Appalachia Northern,Inactive,Surface,-,Mine only,Rockland Mining Co,"P O Box 388, Clarion, PA 16214",Non-Union,"51,727"
1984,3605208,Ancient Sun Strip,Pennsylvania (Bituminous),Venango,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Ancient Sun Inc,"Box 129 Main St, Shippenville, PA 16254",-,"80,363"
1984,3606101,Fw & Rr Strip,Pennsylvania (Bituminous),Venango,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Fw & Rr Inc,"326 E. Wash. Blvd., Dgrove City, PA 16127",Non-Union,"12,471"
1984,3606630,Vendale Strips,Pennsylvania (Bituminous),Venango,Appalachia Northern,Inactive,Surface,-,Mine only,Vendale Coal Co Inc,"Po Box 161, Strattanville, PA 16258",Non-Union,"79,019"
1984,-,-,Pennsylvania (Bituminous),Washington,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"22,046"
1984,3600957,Marianna Mine No.58,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Bethlehem Mines Corp Ellworth,"P O Box 143, Eighty Four, PA 15330",United Mine Workers of America,"1,020,642"
1984,3600958,Mine No.60 Livingston Portal,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Bethlehem Mines Corp Ellsworth,"Box 143, Eighty Four, PA 15330",United Mine Workers of America,"778,939"
1984,3600959,Mine No.51 Somerset Portal,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Bethlehem Mines Corp Ellsowrth,"Box 143, Eighty Four, PA 15330",United Mine Workers of America,"802,626"
1984,3600963,Mathies,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Mathies Coal Company,"450 Racetrack Road, Washington, PA 15301",United Mine Workers of America,"1,034,614"
1984,3600964,Pennweir Const Co Supr Mine,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Starvaggi Industries Inc,"401 Pennsylvania Ave, Weirton, WV 26062",United Mine Workers of America,"178,330"
1984,3600967,Clyde,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Bcnr Mining Corporation,"455 Race Track Rd Po Box 500, Meadow Lands, PA 15347",United Mine Workers of America,"310,426"
1984,3600970,Maple Creek No.1 Mine,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,U.s. Steel Mining Co  Inc,"509 Fayette Bank Bldg, Uniontown, PA 15401",United Mine Workers of America,"669,705"
1984,3601560,Knox Strip,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Stefkovich Brothers, Inc.","R.D. 2, Avella, PA 15312",-,"29,391"
1984,3603023,Washington County Mines,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,"U.s. Natural Resources, Inc","527 Broad Ave, Belle Vernon, PA 15012",United Mine Workers of America,"47,782"
1984,3603425,Maple Creek No.2 Mine,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,U.s. Steel Mining Co Inc,"509 Fayette Bank Bldg, Uniontown, PA 15401",United Mine Workers of America,"1,053,693"
1984,3603543,Bologna Mines,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Bologna Mining Co,"Box 309, Burgettstown, PA 15021",United Mine Workers of America,"109,159"
1984,3604731,Midway Coal Co,Pennsylvania (Bituminous),Washington,Appalachia Northern,-,Surface,-,Mine and Preparation Plant,Midway Coal Co,"P.O. Box 3, Imperial, PA 15126",United Mine Workers of America,"81,428"
1984,3606530,Westmont Strip,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Westmont Coal Co Inc,"R D 1 Box 3, Fayette City, PA 15438",United Mine Workers of America,"149,923"
1984,3607271,Roman Strip,Pennsylvania (Bituminous),Washington,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Robert B Goodall,"Rd #1 Box 132g, Burgettstown, PA 15021",-,"18,854"
1984,-,-,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"130,249"
1984,3602372,Gilmur #1 Ug,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Inactive,Underground,-,Mine only,Partner Coal Co Inc,"R.D. #2, Box 447a, Apollo, PA 15613",Non-Union,"10,580"
