Historic Coal Production Data: 1991,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1991,1516765,No. 3,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Laurel Ridge Coal Co., Inc.","Box 615, Virgie, KY 41572",Non-Union,"7,782"
1991,1516766,No. 6,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Tri-Star Mining Co., Inc.","Star Rte Box 42-B, Grundy, VA 24614",Non-Union,"300,325"
1991,1516767,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,B & G Mining Inc.,"Box 85, Phelps, KY 41553",United Mine Workers of America,"159,429"
1991,1516779,No 3 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Husky Coal Company, Inc.","Box 3, Ashcamp, KY 41512",Non-Union,"266,094"
1991,1516783,Pike Co. No. 1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Meade And Shepherd Coal Co., I","Hc 84 Box 1404, Whitesburg, KY 41858",Non-Union,"55,661"
1991,1516813,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Cliffco Enterprise, Inc.","P.O. Box 1470, Pikeville, KY 41501",Non-Union,"55,276"
1991,1516830,Red Cedar Mine # 2,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,"Red Cedar Mining Company, Inc.","Box 170 Tollage Creek Rd, Pikeville, KY 41501",Non-Union,"90,720"
1991,1516855,Millers Creek Mine No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Energy Supply, Inc.","170 Tollage Creek Road, Pikeville, KY 41501",Non-Union,"428,031"
1991,1516856,Elmo No. 5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"A.a. And W. Coals, Inc.","141 Upper Chloe Road, Pikeville, KY 41501",Non-Union,"171,967"
1991,1516857,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"R B M Enterprises, Inc.","310 Wolfpit Road, Elkhorn City, KY 41522",Non-Union,"122,287"
1991,1516867,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,-,Mine only,"Wesley Coal Co., Inc.","Box 647, Turkey Creek, KY 41570",-,"58,474"
1991,1516868,#1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Cherokee Mining Company, Inc.","Gen. Del., Phyllis, KY 41554",Non-Union,"95,690"
1991,1516874,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Tabcol Mining, Inc.","P.O. Box 2662, Pikeville, KY 41501",Non-Union,"69,720"
1991,1516880,No. 410,Kentucky (East),Pike,Appalachia Central,Active,Underground,-,Mine only,Ace Colliery Inc.,"P.O. Box 297, Robinson Cree, KY 41560",-,"3,660"
1991,1516903,No. 4,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Amba Energy,"P.O. Box 379, Betsy Layne, KY 41605",-,"3,362"
1991,1516914,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Hustler Coal Company, Inc.","P.O. Box 1305, Grundy, VA 24614",Non-Union,"41,360"
1991,1516916,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Grace Coal Co., Inc.","Box 268, Turkey Creek, KY 41570",Non-Union,"232,627"
1991,1516923,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Kiah Creek Mining Company,"130 Hibbard Street, Pikeville, KY 41501",Non-Union,"250,356"
1991,1516924,No. 3 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sunny Ridge Mining, Inc.","P.O. Box 900, Robinson Cree, KY 41560",Non-Union,"81,198"
1991,1516928,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,-,Mine only,Chenoa Coal Inc.,"P.O. Box 101, Regina, KY 41559",-,"84,271"
1991,1516933,No. 1-A,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Bronco Mining, Inc.","Box 4, Mouthcard, KY 41548",Non-Union,"189,028"
1991,1516934,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,-,Mine only,"United Fuels, Inc.","P.O. Box 1940, Grundy, VA 24614",-,"11,205"
1991,1516937,Elkhorn No. 1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Blair Coal Company, Inc.","P.O. Box 126, Steele, KY 41566",Non-Union,"91,263"
1991,1516939,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Dfm Inc.,"Box 367, Allen, KY 41601",Non-Union,"167,859"
1991,1516940,Flatwoods Mine # 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co., Inc.","328 N. Lake Drive, Prestonsburg, KY 41653",Non-Union,"441,898"
1991,1516944,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Tempest Coals, Inc.","Hc 67 Box 263, Meta, KY 41501",-,"58,995"
1991,1516945,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Ryan Coal Co., Inc.","Drawer 1360, Grundy, VA 24614",-,"35,046"
1991,1516950,Levi Hawk,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Eastern Coal Corporation,"Box 219, Stone, KY 41567",United Mine Workers of America,"162,146"
1991,1516965,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Dynasty Resources Inc.,"Box 187, North Matewan, WV 25688",Non-Union,"201,524"
1991,1516970,No. 99,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Claymon & Abram Adkins Coal Co,"Rt. 1, Box 254, Shelbiana, KY 41562",Non-Union,"57,541"
1991,1516974,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Humming Bird Services Inc.,"Box 209, Canada, KY 41519",-,"15,061"
1991,1516986,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Jammer Mining Inc.,"P.O. Box 1457, Jenkins, KY 41537",-,200
1991,1516990,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Ultra Coals, Inc.","P.O. Box 1098, Elkhorn City, KY 41522",-,"8,462"
1991,1516991,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Diners' Prospect, Inc.","2274 Marrowbone Creek Rd, Elkhorn City, KY 41522",-,"79,161"
1991,1516993,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Kiah Creek Mining Co.,"109 Arrowhead Estates, Pikeville, KY 41501",Non-Union,"299,521"
1991,1516994,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,N.a.l.r. Coal Corp.,"26 Branham Heights, Pikeville, KY 41501",-,"115,859"
1991,1516996,Ivy East,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Addington, Inc.","P.O. Box 2189, Ashland, KY 41105",Non-Union,"140,976"
1991,1517000,Mine # 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Levisa Coal Inc.,"Hc 65 Box 50, Regina, KY 41559",Non-Union,"146,709"
1991,1517003,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"Deletins, Inc.","107 Cedar Lane, Pikeville, KY 41501",Non-Union,"354,146"
1991,1517005,Auger,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,C T & L Coal Inc.,"Rt. 3 Box 133, Middlesboro, KY 40965",Non-Union,"1,054"
1991,1517008,Road Creek Mine # 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co., Inc.","328 North Lake Drive, Prestonsburg, KY 41653",Non-Union,"811,639"
1991,1517017,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Double Eagle Coal Inc.,"Hc 72 Box 725, Ashcamp, KY 41512",Non-Union,"45,420"
1991,1517018,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Cobra Mining Inc.,"Box 488, Robinson Cree, KY 41560",Non-Union,"43,820"
1991,1517027,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Faith Coal Company Inc.,"P.O. Box 4, Mouthcard, KY 41548",Non-Union,"260,200"
1991,1517030,No. 6 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,-,Mine only,"Sunny Ridge Mining, Inc.","Box 900, Robinson Cree, KY 41560",-,"55,398"
1991,1517035,#21 Auger,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,"Rv Mining Co., Inc.","P.O. Box 522, Pineville, KY 40977",Non-Union,"228,383"
1991,1517041,No. 5 Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"H & H Mining, Inc.","Box 452, Ermine, KY 41815",-,"2,245"
1991,1517042,Rf-1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Old South Mining, Inc.","Box 280x 144, Regina, KY 41559",-,"29,190"
1991,1517052,#2 Strip,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,Jasper Coal Incorporated,"P.O. Box 370, Pound, VA 24279",Non-Union,"179,146"
1991,1517054,Mine No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Lee West Coal Co., Inc.","P.O. Box 189, Hellier, KY 41534",-,"11,434"
1991,1517064,Mine #3 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Red Cedar Mining Company, Inc.","Box 170 Tollage Creek Rd, Pikeville, KY 41501",Non-Union,"251,582"
1991,1517066,# 4 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Top Gun Coal Co., Inc.","St Rt 194, Phelps, KY 41553",-,"33,692"
1991,1517081,No. 9,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Sunny Ridge Mining Co. Inc.,"Box 900, Robinson Cree, KY 41560",Non-Union,"149,989"
1991,1517089,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Silver Bulett Mining Inc.,"P.O. Box 143, Phelps, KY 41553",-,"54,339"
1991,1517091,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Black Dragon Mng. Co.,"P.O. Box 1409, Pikeville, KY 41501",-,"19,641"
1991,1517092,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Pentagram Mng. Co.,"P.O. Box 1409, Pikeville, KY 41501",-,"38,387"
1991,1517094,#7,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Southfork Energies, Inc.","P.O. Drawer F, Meta, KY 41501",-,"6,743"
1991,1517097,Marine Coal Corp Mine #5,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Marine Coal Corp,"P.O. Box 940, Paintsville, KY 41240",-,"15,813"
1991,1517101,Mine # 4 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Red Cedar Mining Co., Inc.","Box 170 Tollage Creek Rd, Pikeville, KY 41501",-,"144,177"
1991,1517108,No. 6,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"T0pper Coal Co., Inc.","266 Rocky Road, Pikeville, KY 41501",-,"18,416"
1991,1517113,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,T & C Auger Company,"P.O. Box 786, Pikeville, KY 41501",-,"3,310"
1991,1517118,Turnhole,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Addington, Inc.","9431 Us Route 60, Ashland, KY 41102",-,"120,734"
1991,1517121,No. 5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Oakwood Mng. Co.,"Box 190, Ashcamp, KY 41512",-,"12,695"
1991,1517128,Mustang Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Jet Coal Company, Inc.","Box 276, Virgie, KY 41572",-,"8,587"
1991,1517129,Mine #2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Big Branch Mining Inc.,"P.O. Box 91, Mccarr, KY 41544",-,"7,005"
1991,1517134,No. 4 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Kyn Coal Co., Inc.","P.O. Box 35, Vansant, VA 24656",-,"3,717"
1991,1517137,#1 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Blackheart, Inc.","1401 Greenup Avenue, Ashland, KY 41105",-,"9,868"
1991,1517161,No. 2 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,N.a.l.r. Coal Corporation,"26 Branham Heights, Pikeville, KY 41501",-,"12,891"
1991,1514323,No. 1 Surface,Kentucky (East),Pulaski,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Wash Ridge Coal Co., Inc.","Route 5 Box 1, Williamsburg, KY 40769",Non-Union,"3,462"
1991,1516771,No. 1 Strip,Kentucky (East),Rockcastle,Appalachia Central,Active,Surface,-,Mine only,Natasha Trucking,"Hc 35 Box 124, Gray, KY 40734",-,"5,981"
1991,1502705,Camp # 2,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"663,723"
1991,1502706,Hamilton # 2,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Island Creek Coal Co-West Kent,"407 Brown Road, Madisonville, KY 42431",United Mine Workers of America,"1,309,779"
1991,1502709,Camp No 1 Mine,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"2,232,988"
1991,1503178,Ohio # 11,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Island Creek Coal Company-W Ke,"407 Brown Road, Madisonville, KY 42431",United Mine Workers of America,"1,282,992"
1991,1508357,Camp # 11,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"639,571"
1991,1513881,"Pyro #9 Slope, William Station",Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Pyro Mining Company,"P.O. Box 289, Sturgis, KY 42459",Non-Union,"157,774"
1991,1516806,Sullivan Underground,Kentucky (West),Union,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Wolf Creek Coal Company,"P.O. Box 361, Sturgis, KY 42459",Non-Union,"60,291"
1991,1502132,Dotiki Mine,Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Webster County Coal Corporatio,"P.O. Box 911, Henderson, KY 42420",Non-Union,"2,459,393"
1991,1502705,Camp # 2,Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"825,384"
1991,1511935,Providence Diamond J,Kentucky (West),Webster,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,J Smith Coal Inc.,"P. O. Box 38, Providence, KY 42450",Non-Union,"1,401,152"
1991,1512958,Deer Creek,Kentucky (West),Webster,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Deer Creek Mining Company,"P.O. Box 328, Hanson, KY 42313",Non-Union,"9,210"
1991,1513881,"Pyro #9 Slope, William Station",Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Pyro Mining Company,"P.O. Box 289, Sturgis, KY 42459",Non-Union,"2,223,949"
1991,1513920,Pyro #9 Wheatcroft,Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Pyro Mining Company,"P.O. Box 289, Sturgis, KY 42459",Non-Union,"2,114,250"
1991,1514492,Baker Mine,Kentucky (West),Webster,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Pyro Mining Company,"P.O. Box 289, Sturgis, KY 42459",Non-Union,"2,213,520"
1991,1516314,Diamond Mine,Kentucky (West),Webster,Illinois Basin,Inactive,Underground,Contractor,Mine only,Prosperity Mining Inc.,"P. O. Box 328, Hanson, KY 42413",Non-Union,"79,564"
1991,1516416,Onton  #1,Kentucky (West),Webster,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Tdc Incorporated,"P.O. Box 1225, Madisonville, KY 42431",Non-Union,"36,858"
1991,1517036,Cypress  Creek,Kentucky (West),Webster,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,"Southard Coal, Inc.","P. O. Box 38 Hwy 670, Providence, KY 42450",-,"273,077"
1991,1504322,Gatliff No. 1,Kentucky (East),Whitley,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Gatliff Coal Co., Inc.","Po Box 39, Nevidale, KY 40754",Non-Union,"363,921"
1991,1511904,Surface Mine No. 2,Kentucky (East),Whitley,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Brenda Coal, Inc.","P O Box 657, Corbin, KY 40701",Non-Union,"25,235"
1991,1512080,No 1 Surface,Kentucky (East),Whitley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,W. H. Bowlin Coal Co.,"Rt 1 Box 84, Jellico, TN 37762",Non-Union,"59,301"
1991,1512475,Blue Gem # 1,Kentucky (East),Whitley,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Gatliff Coal Co. Inc,"P.O. Box 39, Nevisdale, KY 40754",Non-Union,"398,160"
1991,1513336,#1 Surface,Kentucky (East),Whitley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Mountainside Coal Co., Inc.","7692 S. Hwy 25w, Williamsburg, KY 40769",Non-Union,"106,815"
1991,1513540,No 1 Surface,Kentucky (East),Whitley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Wash Ridge Coal Co., Inc","7692 S. Hwy 25w, Williamsburg, KY 40769",Non-Union,"62,708"
1991,1513958,-,Kentucky (East),Whitley,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"33,000"
1991,1513970,#1,Kentucky (East),Whitley,Appalachia Central,Active,Underground,Contractor,Mine only,Double D Coal Co,"Rt. 3, Box 299, Sneedville, TN 37869",Non-Union,"5,302"
1991,1514178,Mine No. 5,Kentucky (East),Whitley,Appalachia Central,Active,Underground,Contractor,Mine only,"Dmc Energy, Inc.","P.O. Box 174, Jacksboro, TN 37757",Non-Union,"191,154"
1991,1514706,Mackey No. 4,Kentucky (East),Whitley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Brushy Mountain Coal Co Inc,"10807 Hwy 92 East, Williamsburg, KY 40769",Non-Union,"40,315"
1991,1514950,Colonel Hollow,Kentucky (East),Whitley,Appalachia Central,Active,Surface,Contractor,Mine only,"Goldens Creek Enterprises, Inc","10807 Hwy 92 East, Williamsburg, KY 40769",Non-Union,"89,648"
1991,1515187,#1 Surface,Kentucky (East),Whitley,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,David Metcalf & Sons,"R.R.10, Box 26b, Corbin, KY 40701",Non-Union,"8,215"
1991,1516040,No.1,Kentucky (East),Whitley,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Buck Coal Co,"Hc 73, Box 1610, Barbourville, KY 40906",Non-Union,"2,968"
